# x=10.0; z a v_km_s_M10000Msun v_km_s_M100000Msun v_km_s_M1e+06Msun
4.558876199808146339e+03 2.741302494248841221e-03 -5.199828562435395919e-06 -1.120269103712943755e-05 -2.413546619210091949e-05
4.552986015608212256e+03 2.744848130222145386e-03 -5.213284213479957597e-06 -1.123168035851680156e-05 -2.419792179173833996e-05
4.547103440007373138e+03 2.748398352166707675e-03 -5.226774649631150851e-06 -1.126074462214459435e-05 -2.426053884953828759e-05
4.541228463177273625e+03 2.751953166014087151e-03 -5.240299962214933877e-06 -1.128988402476862371e-05 -2.432331778939830598e-05
4.535361075302263998e+03 2.755512577703508187e-03 -5.253860242557237765e-06 -1.131909876314463981e-05 -2.438625903521579979e-05
4.529501266579376534e+03 2.759076593181875644e-03 -5.267455581983988524e-06 -1.134838903402838945e-05 -2.444936301088818047e-05
4.523649027218292758e+03 2.762645218403795254e-03 -5.281086071821145196e-06 -1.137775503417568721e-05 -2.451263014031300176e-05
4.517804347441357095e+03 2.766218459331563212e-03 -5.294751803394626168e-06 -1.140719696034225786e-05 -2.457606084738761415e-05
4.511967217483527747e+03 2.769796321935197835e-03 -5.308452868030388788e-06 -1.143671500928391257e-05 -2.463965555600958153e-05
4.506137627592390345e+03 2.773378812192432187e-03 -5.322189357054360759e-06 -1.146630937775640322e-05 -2.470341469007629503e-05
4.500315568028126108e+03 2.776965936088730564e-03 -5.335961361792474865e-06 -1.149598026251547662e-05 -2.476733867348518303e-05
4.494501029063486385e+03 2.780557699617306269e-03 -5.349768973570683373e-06 -1.152572786031694393e-05 -2.483142793013377896e-05
4.488694000983804472e+03 2.784154108779114244e-03 -5.363612293046691212e-06 -1.155555238802124828e-05 -2.489568292723375053e-05
4.482894474086945593e+03 2.787755169582881859e-03 -5.377491408252829102e-06 -1.158545403528830089e-05 -2.496010407339498073e-05
4.477102438683320543e+03 2.791360888045099804e-03 -5.391406411769711781e-06 -1.161543300157698652e-05 -2.502469179833862554e-05
4.471317885095853853e+03 2.794971270190041608e-03 -5.405357397810958123e-06 -1.164548948986440053e-05 -2.508944653936556949e-05
4.465540803659962876e+03 2.798586322049778814e-03 -5.419344460590217494e-06 -1.167562370312769083e-05 -2.515436873377681907e-05
4.459771184723561419e+03 2.802206049664176645e-03 -5.433367694321098603e-06 -1.170583584434392567e-05 -2.521945881887321475e-05
4.454009018647016092e+03 2.805830459080920890e-03 -5.447427193217248278e-06 -1.173612611649025466e-05 -2.528471723195577659e-05
4.448254295803159039e+03 2.809459556355512269e-03 -5.461523051492286239e-06 -1.176649472254377147e-05 -2.535014441032538233e-05
4.442507006577255197e+03 2.813093347551284644e-03 -5.475655363359831360e-06 -1.179694186548156132e-05 -2.541574079128291311e-05
4.436767141366980468e+03 2.816731838739421068e-03 -5.489824223033532161e-06 -1.182746774828077379e-05 -2.548150681212939237e-05
4.431034690582425355e+03 2.820375035998949013e-03 -5.504029724727007516e-06 -1.185807257391850257e-05 -2.554744291016569106e-05
4.425309644646066772e+03 2.824022945416760320e-03 -5.518271962653874605e-06 -1.188875654537183287e-05 -2.561354952269269373e-05
4.419591993992742573e+03 2.827675573087625946e-03 -5.532551031027782794e-06 -1.191951986561791766e-05 -2.567982708701141702e-05
4.413881729069662470e+03 2.831332925114189887e-03 -5.546867024062339946e-06 -1.195036273763382353e-05 -2.574627604042270141e-05
4.408178840336358917e+03 2.834995007606999975e-03 -5.561220041549274152e-06 -1.198128537641431035e-05 -2.581289684611870109e-05
4.402483318264701666e+03 2.838661826684499637e-03 -5.575610180818860321e-06 -1.201228799165109677e-05 -2.587968995586654926e-05
4.396795153338866839e+03 2.842333388473045671e-03 -5.590037536196407090e-06 -1.204337078656189993e-05 -2.594665580748552818e-05
4.391114336055311469e+03 2.846009699106927335e-03 -5.604502204394642212e-06 -1.207453396950797842e-05 -2.601379484987637430e-05
4.385440856922784405e+03 2.849690764728357237e-03 -5.619004282126258709e-06 -1.210577774885051294e-05 -2.608110753193962757e-05
4.379774706462279028e+03 2.853376591487502122e-03 -5.633543866103986027e-06 -1.213710233295076040e-05 -2.614859430257602445e-05
4.374115875207044155e+03 2.857067185542476809e-03 -5.648121053040526506e-06 -1.216850793016992350e-05 -2.621625561068615572e-05
4.368464353702558583e+03 2.860762553059360228e-03 -5.662735939648579946e-06 -1.219999474886919650e-05 -2.628409190517061214e-05
4.362820132506501977e+03 2.864462700212214944e-03 -5.677388623814900725e-06 -1.223156299993919696e-05 -2.635210364037946244e-05
4.357183202188760333e+03 2.868167633183081513e-03 -5.692079204175858066e-06 -1.226321289588554462e-05 -2.642029127414217323e-05
4.351553553331405055e+03 2.871877358161994964e-03 -5.706807778518107382e-06 -1.229494464738319906e-05 -2.648865526034418854e-05
4.345931176528658398e+03 2.875591881347006485e-03 -5.721574445525982828e-06 -1.232675846704111634e-05 -2.655719605703762607e-05
4.340316062386908015e+03 2.879311208944171710e-03 -5.736379303883782139e-06 -1.235865456746816610e-05 -2.662591412227440022e-05
4.334708201524662400e+03 2.883035347167584982e-03 -5.751222452275837774e-06 -1.239063316127330610e-05 -2.669480991410662870e-05
4.329107584572557244e+03 2.886764302239369379e-03 -5.766103989386459326e-06 -1.242269446106542462e-05 -2.676388389058628688e-05
4.323514202173333615e+03 2.890498080389696228e-03 -5.781024013956252736e-06 -1.245483867957471522e-05 -2.683313651002666660e-05
4.317928044981806124e+03 2.894236687856802884e-03 -5.795982628552019154e-06 -1.248706603777465037e-05 -2.690256824850068769e-05
4.312349103664878385e+03 2.897980130886984064e-03 -5.810979927833504625e-06 -1.251937673960347407e-05 -2.697217954537998289e-05
4.306777368901492082e+03 2.901728415734625231e-03 -5.826016013260987113e-06 -1.255177100365072522e-05 -2.704197087160143355e-05
4.301212831382644254e+03 2.905481548662192191e-03 -5.841090986294711546e-06 -1.258424904850587495e-05 -2.711194269810178548e-05
4.295655481811352729e+03 2.909239535940251909e-03 -5.856204948394925398e-06 -1.261681109275840456e-05 -2.718209549581778112e-05
4.290105310902636120e+03 2.913002383847489423e-03 -5.871358001021902395e-06 -1.264945735499784109e-05 -2.725242973568630181e-05
4.284562309383520187e+03 2.916770098670699168e-03 -5.886550245635879844e-06 -1.268218805381364552e-05 -2.732294588864405608e-05
4.279026467992996004e+03 2.920542686704818373e-03 -5.901781783697133170e-06 -1.271500340779534826e-05 -2.739364442562791852e-05
4.273497777482028141e+03 2.924320154252918382e-03 -5.917052716665907300e-06 -1.274790363553242893e-05 -2.746452581757463155e-05
4.267976228613525564e+03 2.928102507626222876e-03 -5.932363146002449707e-06 -1.278088895561435528e-05 -2.753559053542094099e-05
4.262461812162322531e+03 2.931889753144126080e-03 -5.947713173167034118e-06 -1.281395958663066959e-05 -2.760683905010373156e-05
4.256954518915181325e+03 2.935681897134186265e-03 -5.963102899619897841e-06 -1.284711574717082097e-05 -2.767827183255969827e-05
4.251454339670751324e+03 2.939478945932155231e-03 -5.978532426821315451e-06 -1.288035765582434663e-05 -2.774988935372572584e-05
4.245961265239581735e+03 2.943280905881971807e-03 -5.994001856231536961e-06 -1.291368553118072448e-05 -2.782169208453856349e-05
4.240475286444086123e+03 2.947087783335781367e-03 -6.009511289310801370e-06 -1.294709959182942058e-05 -2.789368049593494685e-05
4.234996394118528769e+03 2.950899584653951004e-03 -6.025060837431729569e-06 -1.298060007771547013e-05 -2.796585510486077433e-05
4.229524579109022852e+03 2.954716316205066064e-03 -6.040650602841756557e-06 -1.301418720912428888e-05 -2.803821638590659032e-05
4.224059832273494976e+03 2.958537984365958336e-03 -6.056280687232825503e-06 -1.304786120514453498e-05 -2.811076481108460483e-05
4.218602144481690630e+03 2.962364595521699978e-03 -6.071951195620353953e-06 -1.308162229202506138e-05 -2.818350086783319189e-05
4.213151506615148719e+03 2.966196156065621301e-03 -6.087662233019760298e-06 -1.311547069601473122e-05 -2.825642504359074587e-05
4.207707909567176102e+03 2.970032672399330279e-03 -6.103413904446490884e-06 -1.314940664336246181e-05 -2.832953782579580003e-05
4.202271344242860323e+03 2.973874150932703450e-03 -6.119206314915952242e-06 -1.318343036031709427e-05 -2.840283970188668436e-05
4.196841801559017767e+03 2.977720598083920169e-03 -6.135039569443595802e-06 -1.321754207312755270e-05 -2.847633115930193893e-05
4.191419272444212766e+03 2.981572020279451337e-03 -6.150913773044834871e-06 -1.325174200804269345e-05 -2.855001268547994792e-05
4.186003747838726667e+03 2.985428423954081083e-03 -6.166829030735087843e-06 -1.328603039131136948e-05 -2.862388476785909891e-05
4.180595218694531468e+03 2.989289815550923678e-03 -6.182785447529803602e-06 -1.332040744918251337e-05 -2.869794789387792181e-05
4.175193675975303449e+03 2.993156201521416596e-03 -6.198783128673193459e-06 -1.335487340839790042e-05 -2.877220255203677684e-05
4.169799110656374069e+03 2.997027588325353042e-03 -6.214822186436207564e-06 -1.338942851083796160e-05 -2.884664926345124807e-05
4.164411513724747238e+03 3.000903982430871975e-03 -6.230902726188144512e-06 -1.342407298351397268e-05 -2.892128851720230973e-05
4.159030876179065672e+03 3.004785390314479790e-03 -6.247024856458825072e-06 -1.345880706024634131e-05 -2.899612081704075383e-05
4.153657189029589972e+03 3.008671818461066804e-03 -6.263188685778103051e-06 -1.349363097485554625e-05 -2.907114666671753165e-05
4.148290443298208629e+03 3.012563273363900312e-03 -6.279394322675783972e-06 -1.352854496116197312e-05 -2.914636656998339457e-05
4.142930630018391639e+03 3.016459761524657116e-03 -6.295641875681723335e-06 -1.356354925298610069e-05 -2.922178103058929046e-05
4.137577740235203237e+03 3.020361289453415282e-03 -6.311931453325741063e-06 -1.359864408414833660e-05 -2.929739055228603169e-05
4.132231765005274610e+03 3.024267863668672791e-03 -6.328263164137655386e-06 -1.363382968846909524e-05 -2.937319563882440689e-05
4.126892695396779345e+03 3.028179490697367054e-03 -6.344637104634528598e-06 -1.366910627388807880e-05 -2.944919673819694009e-05
4.121560522489440700e+03 3.032096177074867106e-03 -6.361053371972677063e-06 -1.370447404972222097e-05 -2.952539430136328461e-05
4.116235237374493408e+03 3.036017929345004827e-03 -6.377512092866033334e-06 -1.373993328896842293e-05 -2.960178891647744038e-05
4.110916831154690044e+03 3.039944754060068446e-03 -6.394013378326754113e-06 -1.377548423079511601e-05 -2.967838109881217854e-05
4.105605294944274647e+03 3.043876657780820744e-03 -6.410557339366989326e-06 -1.381112711437073668e-05 -2.975517136364025668e-05
4.100300619868959075e+03 3.047813647076519014e-03 -6.427144086998926168e-06 -1.384686217886378573e-05 -2.983216022623460858e-05
4.095002797065933919e+03 3.051755728524905512e-03 -6.443773732234707788e-06 -1.388268966344267590e-05 -2.990934820186795458e-05
4.089711817683823028e+03 3.055702908712241723e-03 -6.460446384768431389e-06 -1.391860980443617751e-05 -2.998673579969519078e-05
4.084427672882694424e+03 3.059655194233300117e-03 -6.477162154553507382e-06 -1.395462283873173337e-05 -3.006432353007484711e-05
4.079150353834036650e+03 3.063612591691381500e-03 -6.493921153779469111e-06 -1.399072900803436405e-05 -3.014211191374459883e-05
4.073879851720729221e+03 3.067575107698337130e-03 -6.510723495271942021e-06 -1.402692855541950645e-05 -3.022010147439460024e-05
4.068616157737057620e+03 3.071542748874558307e-03 -6.527569288788598219e-06 -1.406322171735290801e-05 -3.029829272147486726e-05
4.063359263088666467e+03 3.075515521849010638e-03 -6.544458646437727037e-06 -1.409960873536454318e-05 -3.037668617534594899e-05
4.058109158992570428e+03 3.079493433259225792e-03 -6.561391681797886590e-06 -1.413608985415200673e-05 -3.045528236319283732e-05
4.052865836677132847e+03 3.083476489751319286e-03 -6.578368508447631598e-06 -1.417266531841287650e-05 -3.053408181220047671e-05
4.047629287382032999e+03 3.087464697980012163e-03 -6.595389239965555751e-06 -1.420933537284481165e-05 -3.061308504955399459e-05
4.042399502358282916e+03 3.091458064608621457e-03 -6.612453989930203608e-06 -1.424610026214536966e-05 -3.069229260243829476e-05
4.037176472868181008e+03 3.095456596309093585e-03 -6.629562871920169702e-06 -1.428296023101221308e-05 -3.077170499803851819e-05
4.031960190185322972e+03 3.099460299761996537e-03 -6.646715999514008757e-06 -1.431991552414292483e-05 -3.085132276353962289e-05
4.026750645594578600e+03 3.103469181656538095e-03 -6.663913486290279733e-06 -1.435696638623508613e-05 -3.093114642612656011e-05
4.021547830392062224e+03 3.107483248690587514e-03 -6.681155445827574622e-06 -1.439411306198636289e-05 -3.101117651298447759e-05
4.016351735885142716e+03 3.111502507570668586e-03 -6.698441991704449842e-06 -1.443135579609432958e-05 -3.109141355129831303e-05
4.011162353392419391e+03 3.115526965011978285e-03 -6.715773241045871870e-06 -1.446869484089707902e-05 -3.117185808471401200e-05
4.005979674243691989e+03 3.119556627738408888e-03 -6.733149311443594336e-06 -1.450613044973837104e-05 -3.125251065904415584e-05
4.000803689779977049e+03 3.123591502482537131e-03 -6.750570316103338554e-06 -1.454366286651253027e-05 -3.133337179974313971e-05
3.995634391353460614e+03 3.127631595985659770e-03 -6.768036372106353935e-06 -1.458129234346346796e-05 -3.141444205025399400e-05
3.990471770327509603e+03 3.131676914997784476e-03 -6.785547596533861941e-06 -1.461901913283502252e-05 -3.149572195401959999e-05
3.985315818076648156e+03 3.135727466277648482e-03 -6.803104106467076410e-06 -1.465684348687102896e-05 -3.157721205448281866e-05
3.980166525986531724e+03 3.139783256592740702e-03 -6.820706018987250142e-06 -1.469476565781539853e-05 -3.165891289508668716e-05
3.975023885453956609e+03 3.143844292719290452e-03 -6.838353451175591893e-06 -1.473278589791194593e-05 -3.174082501927403258e-05
3.969887887886819954e+03 3.147910581442303450e-03 -6.856046520113351075e-06 -1.477090445940458071e-05 -3.182294897048787853e-05
3.964758524704125648e+03 3.151982129555553572e-03 -6.873785342881746609e-06 -1.480912159453713959e-05 -3.190528529217109951e-05
3.959635787335963414e+03 3.156058943861600637e-03 -6.891570036561994873e-06 -1.484743755555345757e-05 -3.198783452776655651e-05
3.954519667223482884e+03 3.160141031171812085e-03 -6.909400718235350362e-06 -1.488585259469744931e-05 -3.207059722071730701e-05
3.949410155818899966e+03 3.164228398306356046e-03 -6.927277510197236376e-06 -1.492436697544661924e-05 -3.215357393866841661e-05
3.944307244585470471e+03 3.168321052094223451e-03 -6.945200531885704588e-06 -1.496298095512245151e-05 -3.223676523600221746e-05
3.939210924997469647e+03 3.172418999373244949e-03 -6.963169900854876647e-06 -1.500169478698761778e-05 -3.232017165835659203e-05
3.934121188540197181e+03 3.176522246990084834e-03 -6.981185737804057461e-06 -1.504050873108089064e-05 -3.240379376596809664e-05
3.929038026709939459e+03 3.180630801800273574e-03 -6.999248163432601065e-06 -1.507942304744114434e-05 -3.248763211907350443e-05
3.923961431013976835e+03 3.184744670668201300e-03 -7.017357298439825919e-06 -1.511843799610718200e-05 -3.257168727790942593e-05
3.918891392970561355e+03 3.188863860467135158e-03 -7.035513263525047941e-06 -1.515755383711779146e-05 -3.265595980271245811e-05
3.913827904108889015e+03 3.192988378079241862e-03 -7.053716179387622014e-06 -1.519677083051185374e-05 -3.274045025371937411e-05
3.908770955969113402e+03 3.197118230395578145e-03 -7.071966166726855587e-06 -1.523608923632814145e-05 -3.282515919116673703e-05
3.903720540102301584e+03 3.201253424316124595e-03 -7.090263346242100152e-06 -1.527550931460552376e-05 -3.291008717529130646e-05
3.898676648070444116e+03 3.205393966749778278e-03 -7.108607838632675865e-06 -1.531503132538280715e-05 -3.299523476632969292e-05
3.893639271446432303e+03 3.209539864614372254e-03 -7.126999764597897798e-06 -1.535465552869877948e-05 -3.308060252451850016e-05
3.888608401814033186e+03 3.213691124836695091e-03 -7.145439253066509240e-06 -1.539438220232199531e-05 -3.316619104829193320e-05
3.883584030767897275e+03 3.217847754352484366e-03 -7.163926423765705034e-06 -1.543421160419688743e-05 -3.325200089337442417e-05
3.878566149913520348e+03 3.222009760106458749e-03 -7.182461400237513972e-06 -1.547414400048667649e-05 -3.333803263319724949e-05
3.873554750867252551e+03 3.226177149052311070e-03 -7.201044306186545199e-06 -1.551417965770486847e-05 -3.342428684194634450e-05
3.868549825256271561e+03 3.230349928152728700e-03 -7.219675265317403623e-06 -1.555431884236495584e-05 -3.351076409380763778e-05
3.863551364718561672e+03 3.234528104379412201e-03 -7.238354401334739894e-06 -1.559456182098052930e-05 -3.359746496296723406e-05
3.858559360902923345e+03 3.238711684713068382e-03 -7.257081837943150452e-06 -1.563490886006506099e-05 -3.368439002361102127e-05
3.853573805468928185e+03 3.242900676143445435e-03 -7.275857700362081550e-06 -1.567536022939567484e-05 -3.377153985695618234e-05
3.848594690086934406e+03 3.247095085669321653e-03 -7.294682114019538438e-06 -1.571591619919880854e-05 -3.385891504518794367e-05
3.843622006438058179e+03 3.251294920298529716e-03 -7.313555204282579804e-06 -1.575657703956960962e-05 -3.394651617020864301e-05
3.838655746214153169e+03 3.255500187047973178e-03 -7.332477097303314798e-06 -1.579734302229455055e-05 -3.403434381756450638e-05
3.833695901117816447e+03 3.259710892943620819e-03 -7.351447919233797514e-06 -1.583821441916000213e-05 -3.412239857280148877e-05
3.828742462862350749e+03 3.263927045020540482e-03 -7.370467796226139646e-06 -1.587919150195244358e-05 -3.421068102146582977e-05
3.823795423171774019e+03 3.268148650322889957e-03 -7.389536854432408841e-06 -1.592027454245826604e-05 -3.429919174910356567e-05
3.818854773780793039e+03 3.272375715903938671e-03 -7.408655220004674438e-06 -1.596146381246386404e-05 -3.438793134126071245e-05
3.813920506434781601e+03 3.276608248826087203e-03 -7.427823024583088098e-06 -1.600275959557935485e-05 -3.447690040895675165e-05
3.808992612889790962e+03 3.280846256160859040e-03 -7.447040389205014049e-06 -1.604416215257182049e-05 -3.456609951399735117e-05
3.804071084912506649e+03 3.285089744988935710e-03 -7.466307443434316979e-06 -1.608567176257815658e-05 -3.465552925776469562e-05
3.799155914280260276e+03 3.289338722400148539e-03 -7.485624317093179521e-06 -1.612728870529177294e-05 -3.474519024283997525e-05
3.794247092781004085e+03 3.293593195493499035e-03 -7.504991140003785157e-06 -1.616901326040608616e-05 -3.483508307180440062e-05
3.789344612213289565e+03 3.297853171377178837e-03 -7.524408041988357176e-06 -1.621084570761459754e-05 -3.492520834723934493e-05
3.784448464386274736e+03 3.302118657168561910e-03 -7.543875152869066353e-06 -1.625278632661069657e-05 -3.501556667172595099e-05
3.779558641119684580e+03 3.306389659994240105e-03 -7.563392602468134286e-06 -1.629483539708787438e-05 -3.510615864784558522e-05
3.774675134243821503e+03 3.310666186990013620e-03 -7.582960520607744454e-06 -1.633699319873955434e-05 -3.519698487817944464e-05
3.769797935599540779e+03 3.314948245300912248e-03 -7.602579037110081184e-06 -1.637926001125915304e-05 -3.528804596530873982e-05
3.764927037038227354e+03 3.319235842081216196e-03 -7.622248281797364380e-06 -1.642163611434016500e-05 -3.537934251181483719e-05
3.760062430421805402e+03 3.323528984494446975e-03 -7.641968384491768204e-06 -1.646412178767597633e-05 -3.547087512027887276e-05
3.755204107622698302e+03 3.327827679713403833e-03 -7.661739475015514253e-06 -1.650671731096009509e-05 -3.556264439328224008e-05
3.750352060523836371e+03 3.332131934920154644e-03 -7.681561683190784312e-06 -1.654942296388593111e-05 -3.565465093340612938e-05
3.745506281018637765e+03 3.336441757306055859e-03 -7.701435138839763558e-06 -1.659223902614690097e-05 -3.574689534323172412e-05
3.740666761010981190e+03 3.340757154071774624e-03 -7.721359996165862215e-06 -1.663516582996418355e-05 -3.583937833850786851e-05
3.735833492415215915e+03 3.345078132427279673e-03 -7.741336365645971456e-06 -1.667820361335302736e-05 -3.593210043202287426e-05
3.731006467156123563e+03 3.349404699591877321e-03 -7.761364381718141844e-06 -1.672135266595142577e-05 -3.602506224778287105e-05
3.726185677168926304e+03 3.353736862794202359e-03 -7.781444180213135841e-06 -1.676461328039789147e-05 -3.611826441625843562e-05
3.721371114399263661e+03 3.358074629272239306e-03 -7.801575896961726077e-06 -1.680798574933095073e-05 -3.621170756792014471e-05
3.716562770803170679e+03 3.362418006273342353e-03 -7.821759667794719059e-06 -1.685147036538920434e-05 -3.630539233323875801e-05
3.711760638347084750e+03 3.366767001054229297e-03 -7.841995628542870476e-06 -1.689506742121114468e-05 -3.639931934268480482e-05
3.706964709007808324e+03 3.371121620881014063e-03 -7.862283915036990224e-06 -1.693877720943537933e-05 -3.649348922672904482e-05
3.702174974772517089e+03 3.375481873029201069e-03 -7.882624663107844155e-06 -1.698260002270042776e-05 -3.658790261584206154e-05
3.697391427638737696e+03 3.379847764783704307e-03 -7.903018008586204897e-06 -1.702653615364481285e-05 -3.668256014049442492e-05
3.692614059614323651e+03 3.384219303438869026e-03 -7.923464087302878960e-06 -1.707058589490713878e-05 -3.677746243115690821e-05
3.687842862717466232e+03 3.388596496298463493e-03 -7.943963035088622029e-06 -1.711474953912589455e-05 -3.687261011830002039e-05
3.683077828976653109e+03 3.392979350675714555e-03 -7.964514987774242309e-06 -1.715902737893969110e-05 -3.696800383239453469e-05
3.678318950430678342e+03 3.397367873893299400e-03 -7.985120081190509039e-06 -1.720341970698704116e-05 -3.706364420391102785e-05
3.673566219128622379e+03 3.401762073283365502e-03 -8.005778451168189764e-06 -1.724792681590647098e-05 -3.715953186332007660e-05
3.668819627129822948e+03 3.406161956187554480e-03 -8.026490233538096077e-06 -1.729254899833658813e-05 -3.725566744109244741e-05
3.664079166503891884e+03 3.410567529956989516e-03 -8.047255564130980276e-06 -1.733728654691587821e-05 -3.735205156769865603e-05
3.659344829330668290e+03 3.414978801952316123e-03 -8.068074578777652259e-06 -1.738213975428295219e-05 -3.744868487360947571e-05
3.654616607700234454e+03 3.419395779543689135e-03 -8.088947413308882959e-06 -1.742710891307632954e-05 -3.754556798929547639e-05
3.649894493712889016e+03 3.423818470110797860e-03 -8.109874203555436534e-06 -1.747219431593452298e-05 -3.764270154522723482e-05
3.645178479479125599e+03 3.428246881042884726e-03 -8.130855102039794797e-06 -1.751739629145726267e-05 -3.774008624935139852e-05
3.640468557119639172e+03 3.432681019738739649e-03 -8.151890267051310917e-06 -1.756271518066861902e-05 -3.783772283638204881e-05
3.635764718765301950e+03 3.437120893606723879e-03 -8.172979814008918595e-06 -1.760815123223114295e-05 -3.793561184204643708e-05
3.631066956557141111e+03 3.441566510064789086e-03 -8.194123885847947068e-06 -1.765370475408967638e-05 -3.803375392979158282e-05
3.626375262646350166e+03 3.446017876540468684e-03 -8.215322625503669666e-06 -1.769937605418891890e-05 -3.813214976306424802e-05
3.621689629194247118e+03 3.450475000470915564e-03 -8.236576175911419014e-06 -1.774516544047371582e-05 -3.823080000531148606e-05
3.617010048372284473e+03 3.454937889302893417e-03 -8.257884680006480300e-06 -1.779107322088880063e-05 -3.832970531998011315e-05
3.612336512362029225e+03 3.459406550492796686e-03 -8.279248280724142104e-06 -1.783709970337892035e-05 -3.842886637051696580e-05
3.607669013355136030e+03 3.463880991506673983e-03 -8.300667120999733660e-06 -1.788324519588890675e-05 -3.852828382036909061e-05
3.603007543553359938e+03 3.468361219820218118e-03 -8.322141343768528300e-06 -1.792951000636347297e-05 -3.862795833298324281e-05
3.598352095168517280e+03 3.472847242918802521e-03 -8.343671091965856954e-06 -1.797589444274744737e-05 -3.872789057180645543e-05
3.593702660422492499e+03 3.477339068297473877e-03 -8.365256508527008200e-06 -1.802239881298558038e-05 -3.882808120028557856e-05
3.589059231547217223e+03 3.481836703460973806e-03 -8.386897736387263839e-06 -1.806902342502260210e-05 -3.892853088186740807e-05
3.584421800784650713e+03 3.486340155923757945e-03 -8.408594918481963272e-06 -1.811576858680335783e-05 -3.902924027999903121e-05
3.579790360386779867e+03 3.490849433209993781e-03 -8.430348197746384911e-06 -1.816263460627258445e-05 -3.913021005812723709e-05
3.575164902615601932e+03 3.495364542853579733e-03 -8.452157717115824111e-06 -1.820962179137502221e-05 -3.923144087969888255e-05
3.570545419743099501e+03 3.499885492398168135e-03 -8.474023619525605027e-06 -1.825673045005550625e-05 -3.933293340816098710e-05
3.565931904051250967e+03 3.504412289397155697e-03 -8.495946047911004376e-06 -1.830396089025874973e-05 -3.943468830696033304e-05
3.561324347831990508e+03 3.508944941413722103e-03 -8.517925145207351395e-06 -1.835131341992958778e-05 -3.953670623954394666e-05
3.556722743387219907e+03 3.513483456020819167e-03 -8.539961080894070203e-06 -1.839878840420036628e-05 -3.963898799256563075e-05
3.552127083028784909e+03 3.518027840801193819e-03 -8.562053995363349846e-06 -1.844638614553688774e-05 -3.974153421766820108e-05
3.547537359078451573e+03 3.522578103347410224e-03 -8.584204030836497889e-06 -1.849410695034568061e-05 -3.984434557498449473e-05
3.542953563867918092e+03 3.527134251261840239e-03 -8.606411336091998710e-06 -1.854195113916025481e-05 -3.994742275508305181e-05
3.538375689738775691e+03 3.531696292156701143e-03 -8.628676059908385815e-06 -1.858991903251425582e-05 -4.005076644853266317e-05
3.533803729042516807e+03 3.536264233654046098e-03 -8.650998351064153748e-06 -1.863801095094123764e-05 -4.015437734590193670e-05
3.529237674140513718e+03 3.540838083385788437e-03 -8.673378358337798744e-06 -1.868622721497474408e-05 -4.025825613775945995e-05
3.524677517403997626e+03 3.545417848993719871e-03 -8.695816230507859393e-06 -1.873456814514842063e-05 -4.036240351467403731e-05
3.520123251214065931e+03 3.550003538129504858e-03 -8.718312116352809908e-06 -1.878303406199578060e-05 -4.046682016721418859e-05
3.515574867961644941e+03 3.554595158454717466e-03 -8.740866164651193960e-06 -1.883162528605046947e-05 -4.057150678594872496e-05
3.511032360047499424e+03 3.559192717640830960e-03 -8.763478524181502702e-06 -1.888034213784604124e-05 -4.067646406144625429e-05
3.506495719882210324e+03 3.563796223369241657e-03 -8.786149345154338082e-06 -1.892918494100142500e-05 -4.078169269092260090e-05
3.501964939886153388e+03 3.568405683331289744e-03 -8.808878785858279079e-06 -1.897815403653901404e-05 -4.088719340908827498e-05
3.497440012489507353e+03 3.573021105228252337e-03 -8.831666994270581279e-06 -1.902724974326615325e-05 -4.099296690279286091e-05
3.492920930132216654e+03 3.577642496771378175e-03 -8.854514123130241668e-06 -1.907647239024903724e-05 -4.109901388098797354e-05
3.488407685264000520e+03 3.582269865681882420e-03 -8.877420325176216576e-06 -1.912582230655376233e-05 -4.120533505262504478e-05
3.483900270344332512e+03 3.586903219690964865e-03 -8.900385753147455558e-06 -1.917529982124642826e-05 -4.131193112665548621e-05
3.479398677842415054e+03 3.591542566539836397e-03 -8.923410559782958987e-06 -1.922490526339323640e-05 -4.141880281203093301e-05
3.474902900237192625e+03 3.596187913979705976e-03 -8.946494897821661172e-06 -1.927463896206023903e-05 -4.152595081770271544e-05
3.470412930017311737e+03 3.600839269771822712e-03 -8.969638922364900108e-06 -1.932450125140314004e-05 -4.163337586358746605e-05
3.465928759681131396e+03 3.605496641687462849e-03 -8.992842787437480654e-06 -1.937449246325832815e-05 -4.174107866460502095e-05
3.461450381736700365e+03 3.610160037507955354e-03 -9.016106648206877140e-06 -1.942461293192398496e-05 -4.184905994097897066e-05
3.456977788701736245e+03 3.614829465024702298e-03 -9.039430660996003230e-06 -1.947486299418762701e-05 -4.195732041829602693e-05
3.452510973103633660e+03 3.619504932039171487e-03 -9.062814982127709911e-06 -1.952524298683661839e-05 -4.206586082214256269e-05
3.448049927479427879e+03 3.624186446362933321e-03 -9.086259767924905766e-06 -1.957575324665846548e-05 -4.217468187810527615e-05
3.443594644375803455e+03 3.628874015817652125e-03 -9.109765174710458721e-06 -1.962639411044057302e-05 -4.228378431177062157e-05
3.439145116349073760e+03 3.633567648235109127e-03 -9.133331358807231619e-06 -1.967716591497033898e-05 -4.239316884872507352e-05
3.434701335965156431e+03 3.638267351457225452e-03 -9.156958476538139822e-06 -1.972806899703527652e-05 -4.250283621455530988e-05
3.430263295799585194e+03 3.642973133336050839e-03 -9.180646685382703542e-06 -1.977910369591472065e-05 -4.261278714021651690e-05
